,Datetime,Zone,actual,pred,rmse
10208,2015-06-27 12:00:00,Little Italy,53.0,54.85635,23.95558405973712
10209,2015-06-27 12:00:00,Long Island City,68.0,61.5744368,16.16247583477247
10210,2015-06-27 12:00:00,Lower East Side,57.0,53.82244,25.26934251485835
10211,2015-06-27 12:00:00,Marine Park,5.0,2.9419699,1.902089796963794
10212,2015-06-27 12:00:00,Maspeth,12.0,5.3157544,2.6300784516446143
10213,2015-06-27 12:00:00,Middle Village,2.0,4.219323999999999,1.9381704949927192
10214,2015-06-27 12:00:00,Midtown,3552.0,2509.726,235.00897579248795
10215,2015-06-27 12:00:00,Midwood,5.0,3.1135252,2.58502632861716
10216,2015-06-27 12:00:00,Morningside Heights,24.0,21.378176,6.260581323122887
10217,2015-06-27 12:00:00,Murray Hill,81.0,59.857414,30.945532045771195
10218,2015-06-27 12:00:00,Navy Yard,1.0,2.1651154,1.7640373904479116
10219,2015-06-27 12:00:00,North Riverdale,5.0,4.2797637,2.6473864832510987
10220,2015-06-27 12:00:00,Park Slope,60.0,57.403907999999994,16.453295108089453
10221,2015-06-27 12:00:00,Port Morris,6.0,4.3925714000000005,2.2818421435751257
10222,2015-06-27 12:00:00,Prospect Heights,21.0,20.951908,5.664378950267812
10223,2015-06-27 12:00:00,Prospect-Lefferts Gardens,12.0,17.27334,4.5818321519522165
10224,2015-06-27 12:00:00,Red Hook,9.0,7.705602000000001,4.038869927538761
10225,2015-06-27 12:00:00,Rego Park,8.0,5.1393059999999995,2.1806454055638684
10226,2015-06-27 12:00:00,Richmond Hill,6.0,3.6139602999999996,2.3829981842711603
10227,2015-06-27 12:00:00,Ridgewood,16.0,8.851804,3.815614272604877
10228,2015-06-27 12:00:00,Sheepshead Bay,2.0,2.6242034,2.7706717787375768
10229,2015-06-27 12:00:00,SoHo,130.0,132.38948800000003,33.30600968519862
10230,2015-06-27 12:00:00,South Ozone Park,1.0,3.5784415999999997,2.2354444944428766
10231,2015-06-27 12:00:00,Spuyten Duyvil,4.0,5.196781,2.1202408261970604
10232,2015-06-27 12:00:00,Stuyvesant Town,35.0,27.430794,7.812766738267577
10233,2015-06-27 12:00:00,Sunnyside,31.0,18.875405999999998,5.786879812104113
10234,2015-06-27 12:00:00,Sunset Park,46.0,33.5375668,6.064913053037412
10235,2015-06-27 12:00:00,Theater District,59.0,44.958374,36.83930465380375
10236,2015-06-27 12:00:00,Two Bridges,30.0,23.963324,7.587234660789994
10237,2015-06-27 12:00:00,Upper East Side,1926.0,1613.1700799999999,95.4038767358616
10238,2015-06-27 12:00:00,Upper West Side,1344.0,1183.982046,70.95362614909723
10239,2015-06-27 12:00:00,Vinegar Hill,12.0,13.315635999999998,4.9811179006426585
10240,2015-06-27 12:00:00,Washington Heights,66.0,59.4777,8.862578357413025
10241,2015-06-27 12:00:00,West Village,224.0,258.873336,74.4851596938113
10242,2015-06-27 12:00:00,Williamsburg,480.0,800.511168,55.46187256884428
10243,2015-06-27 12:00:00,Windsor Terrace,13.0,8.765357,3.5064260939825203
10244,2015-06-27 12:00:00,Woodhaven,2.0,3.4141328,1.711797460774502
10245,2015-06-27 12:00:00,Woodside,4.0,7.88634,3.158947385794056
10246,2015-06-27 13:00:00,Astoria,98.0,94.342322,11.620707378694139
10247,2015-06-27 13:00:00,Battery Park City,46.0,40.87488,13.687420884961906
10248,2015-06-27 13:00:00,Bay Ridge,12.0,14.218585999999998,4.252976351413535
10249,2015-06-27 13:00:00,Bayside,4.0,2.7902067,1.6364236762131057
10250,2015-06-27 13:00:00,Bedford-Stuyvesant,180.0,164.371338,16.316025575083504
10251,2015-06-27 13:00:00,Belmont,1.0,4.335533,1.6957978757025234
10252,2015-06-27 13:00:00,Bensonhurst,5.0,3.7254736000000004,2.1266530099798406
10253,2015-06-27 13:00:00,Boerum Hill,27.0,25.607405,7.164137913226434
10254,2015-06-27 13:00:00,Borough Park,3.0,2.2548472999999998,3.22180614066215
10255,2015-06-27 13:00:00,Brooklyn Heights,29.0,32.05605,5.923462041269338
10256,2015-06-27 13:00:00,Brownsville,6.0,3.5219921999999997,2.0496675424813207
10257,2015-06-27 13:00:00,Bushwick,132.0,139.54007000000001,18.0121190791668
10258,2015-06-27 13:00:00,Canarsie,5.0,5.9451456,2.6771070176887664
10259,2015-06-27 13:00:00,Carroll Gardens,16.0,13.280270000000002,4.995122133980957
10260,2015-06-27 13:00:00,Central Park,19.0,17.952185,7.3890272547657565
10261,2015-06-27 13:00:00,Chelsea,380.0,288.67874000000006,60.83031713351858
10262,2015-06-27 13:00:00,Chinatown,15.0,10.7000065,6.259611586487543
10263,2015-06-27 13:00:00,Civic Center,101.0,104.04381,31.846871890582158
10264,2015-06-27 13:00:00,Clinton Hill,624.0,408.716811,58.478640128027
10265,2015-06-27 13:00:00,Cobble Hill,12.0,8.606626499999999,3.4757702140575244
10266,2015-06-27 13:00:00,Columbia St,8.0,3.7646843999999997,2.3120801622100644
10267,2015-06-27 13:00:00,Concourse,3.0,5.349807,8.18372943842629
10268,2015-06-27 13:00:00,Corona,5.0,3.3656262999999997,1.831514757502101
10269,2015-06-27 13:00:00,Crown Heights,106.0,100.072564,14.083653092563917
10270,2015-06-27 13:00:00,Ditmars Steinway,17.0,18.446012,4.8224847458195415
10271,2015-06-27 13:00:00,Downtown Brooklyn,35.0,21.155739999999998,5.277874501048974
10272,2015-06-27 13:00:00,Dyker Heights,4.0,5.380221400000001,1.7854236203287617
10273,2015-06-27 13:00:00,East Elmhurst,3.0,5.475814,2.325145370405893
10274,2015-06-27 13:00:00,East Flatbush,63.0,46.06038,9.091582803254672
10275,2015-06-27 13:00:00,East Harlem,98.0,80.12458799999999,13.09308947464283
10276,2015-06-27 13:00:00,East New York,9.0,6.1460867,2.422936980320916
10277,2015-06-27 13:00:00,East Village,314.0,301.633876,50.69184551648319
10278,2015-06-27 13:00:00,Elmhurst,28.0,25.652298599999998,4.744552118350919
10279,2015-06-27 13:00:00,Financial District,412.0,356.47439599999996,30.783155392398704
10280,2015-06-27 13:00:00,Flatbush,19.0,19.913963,6.379575325669541
10281,2015-06-27 13:00:00,Flatiron District,67.0,66.41301,22.01531944664514
10282,2015-06-27 13:00:00,Flatlands,6.0,5.8136187,2.548479554164889
10283,2015-06-27 13:00:00,Flushing,36.0,26.497738,4.774484441537053
10284,2015-06-27 13:00:00,Forest Hills,17.0,15.567116,3.8842943425192575
10285,2015-06-27 13:00:00,Fort Greene,26.0,24.304024,7.284382066058796
10286,2015-06-27 13:00:00,Glendale,1.0,3.3136277,2.0038408185051493
10287,2015-06-27 13:00:00,Gowanus,10.0,12.526535,7.907870655286484
10288,2015-06-27 13:00:00,Gramercy,386.0,320.591748,63.79172786455595
10289,2015-06-27 13:00:00,Greenpoint,47.0,49.626568,10.94035498384401
10290,2015-06-27 13:00:00,Greenwich Village,238.0,208.895108,44.57258963031684
10291,2015-06-27 13:00:00,Harlem,304.0,260.34691480000004,18.839138010850796
10292,2015-06-27 13:00:00,Inwood,12.0,5.2244625,2.56368632024328
10293,2015-06-27 13:00:00,Jackson Heights,13.0,16.242542,3.9105130539795634
10294,2015-06-27 13:00:00,Jamaica,7.0,5.188520400000001,2.927932161053261
10295,2015-06-27 13:00:00,Jamaica Hills,5.0,4.638325,2.0896635847445157
10296,2015-06-27 13:00:00,John F. Kennedy International Airport,56.0,56.801136,28.66237962196128
10297,2015-06-27 13:00:00,Kensington,3.0,4.174117,2.2467806009703097
10298,2015-06-27 13:00:00,Kew Gardens,2.0,4.0414176,2.2318208141581013
10299,2015-06-27 13:00:00,Kew Gardens Hills,0.0,2.6749283999999998,1.7471500002345406
10300,2015-06-27 13:00:00,Kips Bay,45.0,35.340862,14.415848831734474
10301,2015-06-27 13:00:00,LaGuardia Airport,64.0,50.229813,35.51771457190974
10302,2015-06-27 13:00:00,Little Italy,71.0,67.161804,23.95558405973712
10303,2015-06-27 13:00:00,Long Island City,90.0,65.4769886,16.16247583477247
10304,2015-06-27 13:00:00,Lower East Side,94.0,64.74407,25.26934251485835
10305,2015-06-27 13:00:00,Marine Park,3.0,3.0068505,1.902089796963794
10306,2015-06-27 13:00:00,Maspeth,7.0,5.5070239999999995,2.6300784516446143
10307,2015-06-27 13:00:00,Middle Village,6.0,4.7360809999999995,1.9381704949927192
10308,2015-06-27 13:00:00,Midtown,3272.0,2812.0889039999997,235.00897579248795
10309,2015-06-27 13:00:00,Midwood,3.0,3.402307,2.58502632861716
10310,2015-06-27 13:00:00,Morningside Heights,14.0,22.659527,6.260581323122887
10311,2015-06-27 13:00:00,Murray Hill,80.0,63.829678,30.945532045771195
10312,2015-06-27 13:00:00,Navy Yard,1.0,2.691993,1.7640373904479116
10313,2015-06-27 13:00:00,North Riverdale,1.0,4.443713,2.6473864832510987
10314,2015-06-27 13:00:00,Park Slope,67.0,60.722896999999996,16.453295108089453
10315,2015-06-27 13:00:00,Port Morris,5.0,4.671285,2.2818421435751257
10316,2015-06-27 13:00:00,Prospect Heights,20.0,23.931694,5.664378950267812
10317,2015-06-27 13:00:00,Prospect-Lefferts Gardens,12.0,16.74663,4.5818321519522165
10318,2015-06-27 13:00:00,Red Hook,17.0,9.990787,4.038869927538761
10319,2015-06-27 13:00:00,Rego Park,9.0,5.167251,2.1806454055638684
10320,2015-06-27 13:00:00,Richmond Hill,7.0,3.6811302,2.3829981842711603
10321,2015-06-27 13:00:00,Ridgewood,10.0,9.450247000000001,3.815614272604877
10322,2015-06-27 13:00:00,Sheepshead Bay,2.0,2.8316565,2.7706717787375768
10323,2015-06-27 13:00:00,SoHo,168.0,159.03797200000002,33.30600968519862
10324,2015-06-27 13:00:00,South Ozone Park,5.0,3.804299,2.2354444944428766
10325,2015-06-27 13:00:00,Spuyten Duyvil,7.0,5.293368,2.1202408261970604
10326,2015-06-27 13:00:00,Stuyvesant Town,37.0,28.692444000000002,7.812766738267577
10327,2015-06-27 13:00:00,Sunnyside,21.0,19.424442000000003,5.786879812104113
10328,2015-06-27 13:00:00,Sunset Park,44.0,35.837736,6.064913053037412
10329,2015-06-27 13:00:00,Theater District,49.0,53.393963,36.83930465380375
10330,2015-06-27 13:00:00,Two Bridges,37.0,25.528133,7.587234660789994
10331,2015-06-27 13:00:00,Upper East Side,1860.0,1748.1629699999999,95.4038767358616
10332,2015-06-27 13:00:00,Upper West Side,1278.0,1289.6435820000002,70.95362614909723
10333,2015-06-27 13:00:00,Vinegar Hill,14.0,14.857038000000001,4.9811179006426585
10334,2015-06-27 13:00:00,Washington Heights,66.0,60.507256,8.862578357413025
10335,2015-06-27 13:00:00,West Village,274.0,311.73654,74.4851596938113
10336,2015-06-27 13:00:00,Williamsburg,591.0,845.75847,55.46187256884428
10337,2015-06-27 13:00:00,Windsor Terrace,7.0,9.678775,3.5064260939825203
10338,2015-06-27 13:00:00,Woodhaven,2.0,3.6880038,1.711797460774502
10339,2015-06-27 13:00:00,Woodside,13.0,8.092435,3.158947385794056
10340,2015-06-27 14:00:00,Astoria,114.0,102.523974,11.620707378694139
10341,2015-06-27 14:00:00,Battery Park City,48.0,45.40231,13.687420884961906
10342,2015-06-27 14:00:00,Bay Ridge,13.0,15.078786,4.252976351413535
10343,2015-06-27 14:00:00,Bayside,4.0,3.0791106,1.6364236762131057
10344,2015-06-27 14:00:00,Bedford-Stuyvesant,225.0,179.5140318,16.316025575083504
10345,2015-06-27 14:00:00,Belmont,5.0,5.0111275,1.6957978757025234
10346,2015-06-27 14:00:00,Bensonhurst,3.0,3.6656913999999996,2.1266530099798406
10347,2015-06-27 14:00:00,Boerum Hill,35.0,28.457971999999998,7.164137913226434
10348,2015-06-27 14:00:00,Borough Park,2.0,2.2568567,3.22180614066215
10349,2015-06-27 14:00:00,Brooklyn Heights,28.0,36.64236,5.923462041269338
10350,2015-06-27 14:00:00,Brownsville,4.0,3.6407816,2.0496675424813207
10351,2015-06-27 14:00:00,Bushwick,126.0,150.953588,18.0121190791668
10352,2015-06-27 14:00:00,Canarsie,4.0,6.1509123,2.6771070176887664
10353,2015-06-27 14:00:00,Carroll Gardens,24.0,15.939418,4.995122133980957
10354,2015-06-27 14:00:00,Central Park,19.0,22.335169,7.3890272547657565
10355,2015-06-27 14:00:00,Chelsea,336.0,361.650808,60.83031713351858
10356,2015-06-27 14:00:00,Chinatown,26.0,12.320119,6.259611586487543
10357,2015-06-27 14:00:00,Civic Center,103.0,113.18468999999999,31.846871890582158
10358,2015-06-27 14:00:00,Clinton Hill,492.0,477.313407,58.478640128027
10359,2015-06-27 14:00:00,Cobble Hill,13.0,9.546394,3.4757702140575244
10360,2015-06-27 14:00:00,Columbia St,3.0,4.1553693,2.3120801622100644
10361,2015-06-27 14:00:00,Concourse,2.0,7.1258974,8.18372943842629
10362,2015-06-27 14:00:00,Corona,6.0,3.4820267999999994,1.831514757502101
10363,2015-06-27 14:00:00,Crown Heights,108.0,109.223288,14.083653092563917
10364,2015-06-27 14:00:00,Ditmars Steinway,23.0,19.36182,4.8224847458195415
10365,2015-06-27 14:00:00,Downtown Brooklyn,21.0,22.87978,5.277874501048974
10366,2015-06-27 14:00:00,Dyker Heights,5.0,5.9570904,1.7854236203287617
10367,2015-06-27 14:00:00,East Elmhurst,3.0,6.0553517,2.325145370405893
10368,2015-06-27 14:00:00,East Flatbush,48.0,48.2844528,9.091582803254672
10369,2015-06-27 14:00:00,East Harlem,72.0,86.18809999999999,13.09308947464283
10370,2015-06-27 14:00:00,East New York,8.0,6.7475924,2.422936980320916
10371,2015-06-27 14:00:00,East Village,358.0,351.94596,50.69184551648319
10372,2015-06-27 14:00:00,Elmhurst,18.0,27.239125,4.744552118350919
10373,2015-06-27 14:00:00,Financial District,508.0,395.888528,30.783155392398704
10374,2015-06-27 14:00:00,Flatbush,20.0,22.579962,6.379575325669541
10375,2015-06-27 14:00:00,Flatiron District,76.0,79.253784,22.01531944664514
10376,2015-06-27 14:00:00,Flatlands,3.0,6.385306,2.548479554164889
10377,2015-06-27 14:00:00,Flushing,24.0,27.738653999999997,4.774484441537053
10378,2015-06-27 14:00:00,Forest Hills,18.0,16.50797,3.8842943425192575
10379,2015-06-27 14:00:00,Fort Greene,34.0,27.511509000000004,7.284382066058796
10380,2015-06-27 14:00:00,Glendale,1.0,3.65421,2.0038408185051493
10381,2015-06-27 14:00:00,Gowanus,15.0,15.259453,7.907870655286484
10382,2015-06-27 14:00:00,Gramercy,370.0,381.27572,63.79172786455595
10383,2015-06-27 14:00:00,Greenpoint,48.0,53.165203000000005,10.94035498384401
10384,2015-06-27 14:00:00,Greenwich Village,190.0,248.34116,44.57258963031684
10385,2015-06-27 14:00:00,Harlem,284.0,279.523208,18.839138010850796
10386,2015-06-27 14:00:00,Inwood,5.0,5.6616135000000005,2.56368632024328
10387,2015-06-27 14:00:00,Jackson Heights,14.0,16.749976999999998,3.9105130539795634
10388,2015-06-27 14:00:00,Jamaica,5.0,5.7898073,2.927932161053261
10389,2015-06-27 14:00:00,Jamaica Hills,7.0,4.866668700000001,2.0896635847445157
10390,2015-06-27 14:00:00,John F. Kennedy International Airport,63.0,72.097336,28.66237962196128
10391,2015-06-27 14:00:00,Kensington,8.0,4.19972,2.2467806009703097
10392,2015-06-27 14:00:00,Kew Gardens,3.0,4.1657,2.2318208141581013
10393,2015-06-27 14:00:00,Kew Gardens Hills,2.0,2.5667603,1.7471500002345406
10394,2015-06-27 14:00:00,Kips Bay,39.0,40.544000000000004,14.415848831734474
10395,2015-06-27 14:00:00,LaGuardia Airport,47.0,58.493480000000005,35.51771457190974
10396,2015-06-27 14:00:00,Little Italy,82.0,84.10462,23.95558405973712
10397,2015-06-27 14:00:00,Long Island City,96.0,73.3459252,16.16247583477247
10398,2015-06-27 14:00:00,Lower East Side,83.0,79.47394,25.26934251485835
10399,2015-06-27 14:00:00,Marine Park,2.0,3.1720197,1.902089796963794
10400,2015-06-27 14:00:00,Maspeth,7.0,5.6692123,2.6300784516446143
10401,2015-06-27 14:00:00,Middle Village,5.0,4.7526755,1.9381704949927192
10402,2015-06-27 14:00:00,Midtown,3616.0,3205.9197040000004,235.00897579248795
10403,2015-06-27 14:00:00,Midwood,3.0,3.264902,2.58502632861716
10404,2015-06-27 14:00:00,Morningside Heights,14.0,23.862682,6.260581323122887
10405,2015-06-27 14:00:00,Murray Hill,68.0,72.486855,30.945532045771195
10406,2015-06-27 14:00:00,Navy Yard,0.0,3.2807012,1.7640373904479116
10407,2015-06-27 14:00:00,North Riverdale,1.0,4.865723,2.6473864832510987
10408,2015-06-27 14:00:00,Park Slope,66.0,64.65836999999999,16.453295108089453
10409,2015-06-27 14:00:00,Port Morris,10.0,5.4399295,2.2818421435751257
10410,2015-06-27 14:00:00,Prospect Heights,26.0,26.353329,5.664378950267812
10411,2015-06-27 14:00:00,Prospect-Lefferts Gardens,21.0,17.284233,4.5818321519522165
10412,2015-06-27 14:00:00,Red Hook,24.0,13.332966,4.038869927538761
10413,2015-06-27 14:00:00,Rego Park,3.0,5.309394,2.1806454055638684
10414,2015-06-27 14:00:00,Richmond Hill,2.0,3.5308889999999997,2.3829981842711603
10415,2015-06-27 14:00:00,Ridgewood,10.0,10.214621000000001,3.815614272604877
10416,2015-06-27 14:00:00,Sheepshead Bay,0.0,2.8531928,2.7706717787375768
10417,2015-06-27 14:00:00,SoHo,166.0,196.56742000000003,33.30600968519862
10418,2015-06-27 14:00:00,South Ozone Park,5.0,4.160195,2.2354444944428766
10419,2015-06-27 14:00:00,Spuyten Duyvil,7.0,6.1109595,2.1202408261970604
10420,2015-06-27 14:00:00,Stuyvesant Town,25.0,32.014492,7.812766738267577
10421,2015-06-27 14:00:00,Sunnyside,27.0,20.469656,5.786879812104113
10422,2015-06-27 14:00:00,Sunset Park,56.0,39.564778,6.064913053037412
10423,2015-06-27 14:00:00,Theater District,61.0,61.235138,36.83930465380375
10424,2015-06-27 14:00:00,Two Bridges,23.0,27.865036,7.587234660789994
10425,2015-06-27 14:00:00,Upper East Side,1740.0,1958.282436,95.4038767358616
10426,2015-06-27 14:00:00,Upper West Side,1410.0,1459.6490999999999,70.95362614909723
10427,2015-06-27 14:00:00,Vinegar Hill,23.0,16.765638,4.9811179006426585
10428,2015-06-27 14:00:00,Washington Heights,54.0,61.874083999999996,8.862578357413025
10429,2015-06-27 14:00:00,West Village,320.0,368.33634,74.4851596938113
10430,2015-06-27 14:00:00,Williamsburg,672.0,927.0362400000001,55.46187256884428
10431,2015-06-27 14:00:00,Windsor Terrace,13.0,10.129942999999999,3.5064260939825203
10432,2015-06-27 14:00:00,Woodhaven,2.0,3.7406947999999995,1.711797460774502
10433,2015-06-27 14:00:00,Woodside,6.0,8.442210000000001,3.158947385794056
10434,2015-06-27 15:00:00,Astoria,100.0,107.069564,11.620707378694139
10435,2015-06-27 15:00:00,Battery Park City,46.0,51.019709999999996,13.687420884961906
10436,2015-06-27 15:00:00,Bay Ridge,23.0,15.473654000000002,4.252976351413535
10437,2015-06-27 15:00:00,Bayside,4.0,3.4499795,1.6364236762131057
10438,2015-06-27 15:00:00,Bedford-Stuyvesant,210.0,183.8158929,16.316025575083504
10439,2015-06-27 15:00:00,Belmont,2.0,5.391359,1.6957978757025234
10440,2015-06-27 15:00:00,Bensonhurst,6.0,3.8043828,2.1266530099798406
10441,2015-06-27 15:00:00,Boerum Hill,43.0,30.194296,7.164137913226434
10442,2015-06-27 15:00:00,Borough Park,8.0,2.4341277999999997,3.22180614066215
10443,2015-06-27 15:00:00,Brooklyn Heights,33.0,39.785779999999995,5.923462041269338
10444,2015-06-27 15:00:00,Brownsville,8.0,3.264361,2.0496675424813207
10445,2015-06-27 15:00:00,Bushwick,176.0,159.874328,18.0121190791668
10446,2015-06-27 15:00:00,Canarsie,6.0,5.774286,2.6771070176887664
10447,2015-06-27 15:00:00,Carroll Gardens,22.0,17.657734,4.995122133980957
10448,2015-06-27 15:00:00,Central Park,29.0,26.357603000000005,7.3890272547657565
10449,2015-06-27 15:00:00,Chelsea,492.0,418.79792,60.83031713351858
10450,2015-06-27 15:00:00,Chinatown,38.0,13.9177065,6.259611586487543
10451,2015-06-27 15:00:00,Civic Center,123.0,123.19361,31.846871890582158
10452,2015-06-27 15:00:00,Clinton Hill,609.0,524.903379,58.478640128027
10453,2015-06-27 15:00:00,Cobble Hill,6.0,10.600127,3.4757702140575244
10454,2015-06-27 15:00:00,Columbia St,6.0,4.4507613,2.3120801622100644
10455,2015-06-27 15:00:00,Concourse,6.0,8.030356,8.18372943842629
10456,2015-06-27 15:00:00,Corona,5.0,3.48139,1.831514757502101
10457,2015-06-27 15:00:00,Crown Heights,120.0,114.18241599999999,14.083653092563917
10458,2015-06-27 15:00:00,Ditmars Steinway,22.0,19.894457,4.8224847458195415
10459,2015-06-27 15:00:00,Downtown Brooklyn,26.0,23.229153,5.277874501048974
10460,2015-06-27 15:00:00,Dyker Heights,4.0,6.1761684,1.7854236203287617
10461,2015-06-27 15:00:00,East Elmhurst,5.0,5.9813995,2.325145370405893
10462,2015-06-27 15:00:00,East Flatbush,36.0,50.39902169999999,9.091582803254672
10463,2015-06-27 15:00:00,East Harlem,78.0,89.359734,13.09308947464283
10464,2015-06-27 15:00:00,East New York,5.0,6.6090837,2.422936980320916
10465,2015-06-27 15:00:00,East Village,362.0,410.34517000000005,50.69184551648319
10466,2015-06-27 15:00:00,Elmhurst,22.0,29.168716,4.744552118350919
10467,2015-06-27 15:00:00,Financial District,444.0,428.25618399999996,30.783155392398704
10468,2015-06-27 15:00:00,Flatbush,19.0,22.132504,6.379575325669541
10469,2015-06-27 15:00:00,Flatiron District,92.0,92.7282,22.01531944664514
10470,2015-06-27 15:00:00,Flatlands,4.0,6.2369432,2.548479554164889
10471,2015-06-27 15:00:00,Flushing,16.0,28.0659354,4.774484441537053
10472,2015-06-27 15:00:00,Forest Hills,24.0,17.311508,3.8842943425192575
10473,2015-06-27 15:00:00,Fort Greene,36.0,29.585123,7.284382066058796
10474,2015-06-27 15:00:00,Glendale,7.0,3.8349178,2.0038408185051493
10475,2015-06-27 15:00:00,Gowanus,23.0,17.335151999999997,7.907870655286484
10476,2015-06-27 15:00:00,Gramercy,450.0,430.59256,63.79172786455595
10477,2015-06-27 15:00:00,Greenpoint,53.0,55.920730000000006,10.94035498384401
10478,2015-06-27 15:00:00,Greenwich Village,222.0,288.01464,44.57258963031684
